string dom time charge
63 31 897.260681152 1
63 31 899.304199219 1
63 31 907.314025879 1
63 31 907.428710938 1
63 31 907.684997559 1
63 31 910.010009766 1
63 31 916.07623291 1
63 31 917.67010498 1
63 31 917.972717285 1
63 31 918.664978027 1
63 31 922.960876465 1
63 31 924.859985352 1
63 31 927.665344238 1
63 31 930.789245605 1
63 31 931.310913086 1
63 31 932.277099609 1
63 31 934.675109863 1
63 31 941.171569824 1
63 31 942.233093262 1
63 31 942.31036377 1
63 31 946.174560547 1
63 31 948.805664062 1
63 31 949.227294922 1
63 31 949.254577637 1
63 31 952.946411133 1
63 31 952.972900391 1
63 31 953.082946777 1
63 31 954.670776367 1
63 31 954.764465332 1
63 31 957.649291992 1
63 31 959.63079834 1
63 31 959.889648438 1
63 31 964.952697754 1
63 31 965.875915527 1
63 31 966.310546875 1
63 31 966.344238281 1
63 31 968.117370605 1
63 31 969.452636719 1
63 31 971.243896484 1
63 31 974.623046875 1
63 31 975.547302246 1
63 31 977.208984375 1
63 31 977.653320312 1
63 31 978.87713623 1
63 31 979.167480469 1
63 31 980.449707031 1
63 31 983.877807617 1
63 31 985.188232422 1
63 31 985.328796387 1
63 31 991.032409668 1
63 31 996.213195801 1
63 31 996.264404297 1
63 31 998.408630371 1
63 31 1000.3493042 1
63 31 1000.61938477 1
63 31 1002.30957031 1
63 31 1003.3795166 1
63 31 1003.72460938 1
63 31 1004.6965332 1
63 31 1007.72064209 1
63 31 1009.9197998 1
63 31 1014.09204102 1
63 31 1019.32580566 1
63 31 1020.96032715 1
63 31 1026.26647949 1
63 31 1031.68640137 1
63 31 1031.7520752 1
63 31 1040.28955078 1
63 31 1041.22912598 1
63 31 1041.45751953 1
63 31 1041.5177002 1
63 31 1041.7557373 1
63 31 1043.64367676 1
63 31 1046.58215332 1
63 31 1047.45483398 1
63 31 1049.60913086 1
63 31 1053.12841797 1
63 31 1053.27514648 1
63 31 1053.43444824 1
63 31 1054.16210938 1
63 31 1055.98193359 1
63 31 1066.02197266 1
63 31 1066.28271484 1
63 31 1069.6295166 1
63 31 1070.11975098 1
63 31 1070.8515625 1
63 31 1071.74609375 1
63 31 1077.32165527 1
63 31 1079.68383789 1
63 31 1082.32995605 1
63 31 1082.79125977 1
63 31 1088.90979004 1
63 31 1090.00268555 1
63 31 1090.14929199 1
63 31 1091.08984375 1
63 31 1098.13867188 1
63 31 1105.7635498 1
63 31 1107.06555176 1
63 31 1110.59301758 1
63 31 1113.55358887 1
63 31 1127.72033691 1
63 31 1132.36474609 1
63 31 1143.81213379 1
63 31 1151.30773926 1
63 31 1154.19030762 1
63 31 1161.15039062 1
63 31 1165.69006348 1
63 31 1167.48962402 1
63 31 1172.13000488 1
63 31 1179.26330566 1
63 31 1181.14318848 1
63 31 1181.71411133 1
63 31 1183.32507324 1
63 31 1197.59265137 1
63 31 1200.28051758 1
63 31 1200.87182617 1
63 31 1202.93225098 1
63 31 1208.80859375 1
63 31 1208.8223877 1
63 31 1209.47241211 1
63 31 1210.84863281 1
63 31 1211.34143066 1
63 31 1214.00354004 1
63 31 1226.69177246 1
63 31 1226.95935059 1
63 31 1230.4864502 1
63 31 1231.88549805 1
63 31 1233.22753906 1
63 31 1234.80859375 1
63 31 1237.22119141 1
63 31 1242.40734863 1
63 31 1246.83178711 1
63 31 1248.50219727 1
63 31 1253.92346191 1
63 31 1257.77087402 1
63 31 1258.92346191 1
63 31 1259.59411621 1
63 31 1263.42382812 1
63 31 1264.99035645 1
63 31 1265.39526367 1
63 31 1267.32849121 1
63 31 1269.75537109 1
63 31 1271.68310547 1
63 31 1274.16064453 1
63 31 1283.14709473 1
63 31 1292.46618652 1
63 31 1301.2935791 1
63 31 1309.74157715 1
63 31 1311.21264648 1
63 31 1317.36608887 1
63 31 1317.50280762 1
63 31 1324.09631348 1
63 31 1328.16369629 1
63 31 1328.62329102 1
63 31 1330.19311523 1
63 31 1330.21704102 1
63 31 1330.32666016 1
63 31 1331.50598145 1
63 31 1338.45690918 1
63 31 1340.35913086 1
63 31 1344.12072754 1
63 31 1351.12658691 1
63 31 1354.43481445 1
63 31 1367.90161133 1
63 31 1373.96826172 1
63 31 1383.20776367 1
63 31 1385.921875 1
63 31 1392.35803223 1
63 31 1397.45788574 1
63 31 1398.15344238 1
63 31 1401.32873535 1
63 31 1411.72241211 1
63 31 1411.76696777 1
63 31 1416.98181152 1
63 31 1424.59020996 1
63 31 1430.97363281 1
63 31 1434.11169434 1
63 31 1436.76879883 1
63 31 1439.98291016 1
63 31 1444.57397461 1
63 31 1461.41699219 1
63 31 1463.02539062 1
63 31 1466.86853027 1
63 31 1468.91247559 1
63 31 1470.97888184 1
63 31 1474.02966309 1
63 31 1481.53198242 1
63 31 1487.93249512 1
63 31 1495.4074707 1
63 31 1496.4354248 1
63 31 1519.81774902 1
63 31 1526.33764648 1
63 31 1532.20532227 1
63 31 1545.83251953 1
63 31 1548.82678223 1
63 31 1557.31481934 1
63 31 1558.78137207 1
63 31 1566.83666992 1
63 31 1622.00195312 1
63 31 1639.1796875 1
63 31 1640.08361816 1
63 31 1643.32897949 1
63 31 1653.72888184 1
63 31 1662.49450684 1
63 31 1669.96679688 1
63 31 1675.96264648 1
63 31 1701.84960938 1
63 31 1704.31115723 1
63 31 1713.45263672 1
63 31 1727.41503906 1
63 31 1730.03283691 1
63 31 1759.40002441 1
63 31 1764.11022949 1
63 31 1780.68432617 1
63 31 1801.00024414 1
63 31 1802.5859375 1
63 31 1804.92468262 1
63 31 1808.44824219 1
63 31 1861.13085938 1
63 31 1883.85888672 1
63 31 1962.28283691 1
63 31 1988.02575684 1
63 31 2060.5065918 1
63 31 2100.36938477 1
63 31 2123.33007812 1
63 31 2154.27905273 1
63 31 2250.58544922 1
63 31 2258.7565918 1
63 31 2291.74755859 1
63 31 2336.98242188 1
63 31 2386.93066406 1
63 31 2440.125 1
63 31 2476.37597656 1
63 31 2522.58349609 1
63 31 3128.12402344 1
63 31 3757.83666992 1
63 32 717.855957031 1
63 32 722.87689209 1
63 32 766.842834473 1
63 32 798.033447266 1
63 32 804.858459473 1
63 32 812.843200684 1
63 32 825.039550781 1
63 32 827.665283203 1
63 32 827.875366211 1
63 32 840.641662598 1
63 32 841.839660645 1
63 32 858.093383789 1
63 32 868.303466797 1
63 32 876.634399414 1
63 32 880.145568848 1
63 32 880.165710449 1
63 32 880.789611816 1
63 32 899.622314453 1
63 32 901.893737793 1
63 32 908.186340332 1
63 32 914.000488281 1
63 32 918.171325684 1
63 32 918.482849121 1
63 32 920.973693848 1
63 32 926.374206543 1
63 32 947.266601562 1
63 32 947.569763184 1
63 32 954.245361328 1
63 32 961.042358398 1
63 32 965.407348633 1
63 32 966.244812012 1
63 32 974.369445801 1
63 32 974.428222656 1
63 32 977.687927246 1
63 32 980.254455566 1
63 32 985.940246582 1
63 32 1002.41955566 1
63 32 1017.1494751 1
63 32 1033.85754395 1
63 32 1040.47827148 1
63 32 1054.82702637 1
63 32 1059.60070801 1
63 32 1082.09863281 1
63 32 1085.71020508 1
63 32 1090.09606934 1
63 32 1099.89123535 1
63 32 1111.98400879 1
63 32 1113.34790039 1
63 32 1122.7878418 1
63 32 1130.32617188 1
63 32 1132.13110352 1
63 32 1132.42053223 1
63 32 1135.39135742 1
63 32 1155.75024414 1
63 32 1157.10681152 1
63 32 1189.40588379 1
63 32 1197.77368164 1
63 32 1211.93078613 1
63 32 1214.00708008 1
63 32 1221.35620117 1
63 32 1258.55310059 1
63 32 1261.88842773 1
63 32 1272.16491699 1
63 32 1300.29638672 1
63 32 1310.40771484 1
63 32 1311.04187012 1
63 32 1331.14074707 1
63 32 1383.55200195 1
63 32 1418.20129395 1
63 32 1418.85791016 1
63 32 1457.86755371 1
63 32 1477.77978516 1
63 32 1532.65393066 1
63 32 1549.42321777 1
63 32 1554.6217041 1
63 32 1563.44360352 1
63 32 1585.85522461 1
63 32 1586.8013916 1
63 32 1609.26708984 1
63 32 1675.16430664 1
63 32 1697.38208008 1
63 32 1698.10571289 1
63 32 1749.70593262 1
63 32 1780.4173584 1
63 32 1876.91894531 1
63 32 1977.69812012 1
63 32 2032.80212402 1
63 32 2040.05883789 1
63 32 2088.07299805 1
63 32 2092.57592773 1
63 32 2364.56201172 1
63 33 951.065368652 1
63 33 974.586975098 1
63 33 981.782897949 1
63 33 1034.34143066 1
63 33 1067.02966309 1
63 33 1079.83630371 1
63 33 1150.4206543 1
63 33 1220.31567383 1
63 33 1231.56433105 1
63 33 1294.83984375 1
63 33 1430.59484863 1
63 33 1453.53845215 1
63 33 1492.32080078 1
63 33 1532.96459961 1
63 33 1580.34667969 1
63 33 1613.31945801 1
63 33 1682.29724121 1
63 33 1736.02734375 1
63 33 1800.51745605 1
63 33 2164.42089844 1
63 33 2381.67260742 1
63 34 1171.05407715 1
63 34 1308.74938965 1
63 34 1368.3873291 1
63 34 1375.81164551 1
63 34 1667.22021484 1
63 34 2002.49414062 1
63 35 1423.51196289 1
