string dom time charge
63 31 1590.45507812 1
63 31 1598.52807617 1
63 31 1628.17626953 1
63 31 1629.5970459 1
63 31 1668.98999023 1
63 31 1673.79345703 1
63 31 1676.42895508 1
63 31 1688.64990234 1
63 31 1703.97277832 1
63 31 1717.42626953 1
63 31 1724.33898926 1
63 31 1738.4251709 1
63 31 1773.57727051 1
63 31 1781.39233398 1
63 31 1807.37512207 1
63 31 1813.21948242 1
63 31 1816.30285645 1
63 31 1820.33886719 1
63 31 1854.4317627 1
63 31 1858.12243652 1
63 31 1866.36437988 1
63 31 1882.89306641 1
63 31 1918.83435059 1
63 31 1952.61608887 1
63 31 1992.94494629 1
63 31 2048.04858398 1
63 31 2052.84716797 1
63 31 2075.74487305 1
63 31 2160.02832031 1
63 31 2171.2277832 1
63 31 2171.60302734 1
63 31 2387.625 1
63 31 2403.59790039 1
63 31 2503.9934082 1
63 31 2637.95288086 1
63 31 2751.50048828 1
63 31 3022.50170898 1
63 31 3103.70214844 1
63 31 3456.23022461 1
63 32 725.346191406 1
63 32 729.760009766 1
63 32 761.206604004 1
63 32 772.048156738 1
63 32 809.194946289 1
63 32 813.778442383 1
63 32 818.194274902 1
63 32 819.75177002 1
63 32 842.47442627 1
63 32 843.878356934 1
63 32 845.663757324 1
63 32 847.477539062 1
63 32 850.016906738 1
63 32 872.826538086 1
63 32 883.476501465 1
63 32 885.030090332 1
63 32 885.469604492 1
63 32 885.701721191 1
63 32 890.754089355 1
63 32 893.049560547 1
63 32 911.938476562 1
63 32 914.451293945 1
63 32 937.417297363 1
63 32 957.430725098 1
63 32 958.107543945 1
63 32 963.777404785 1
63 32 971.828918457 1
63 32 978.060180664 1
63 32 990.771240234 1
63 32 995.211181641 1
63 32 1001.16668701 1
63 32 1008.57055664 1
63 32 1009.38726807 1
63 32 1012.0526123 1
63 32 1016.72766113 1
63 32 1020.53552246 1
63 32 1036.51831055 1
63 32 1040.21179199 1
63 32 1040.34411621 1
63 32 1047.93908691 1
63 32 1049.25341797 1
63 32 1057.83898926 1
63 32 1066.27648926 1
63 32 1079.99267578 1
63 32 1095.13244629 1
63 32 1110.35668945 1
63 32 1112.14624023 1
63 32 1113.95996094 1
63 32 1116.19763184 1
63 32 1122.3494873 1
63 32 1124.56054688 1
63 32 1126.46911621 1
63 32 1128.14587402 1
63 32 1131.26452637 1
63 32 1134.9777832 1
63 32 1149.00915527 1
63 32 1155.6484375 1
63 32 1190.81005859 1
63 32 1195.43994141 1
63 32 1196.43994141 1
63 32 1199.00109863 1
63 32 1209.94421387 1
63 32 1212.39257812 1
63 32 1246.85900879 1
63 32 1251.27380371 1
63 32 1259.24084473 1
63 32 1275.04052734 1
63 32 1291.92700195 1
63 32 1311.4251709 1
63 32 1317.52233887 1
63 32 1323.28759766 1
63 32 1390.56677246 1
63 32 1390.84094238 1
63 32 1426.27709961 1
63 32 1437.5402832 1
63 32 1445.05212402 1
63 32 1449.71533203 1
63 32 1473.76623535 1
63 32 1493.71704102 1
63 32 1499.32861328 1
63 32 1515.17053223 1
63 32 1525.84143066 1
63 32 1603.12451172 1
63 32 1605.54785156 1
63 32 1651.12158203 1
63 32 1657.46557617 1
63 32 1659.35791016 1
63 32 1674.59838867 1
63 32 1721.71228027 1
63 32 1787.25427246 1
63 32 1828.2088623 1
63 32 1903.60400391 1
63 32 1978.46606445 1
63 32 2106.70239258 1
63 32 2154.74853516 1
63 32 2168.91064453 1
63 32 2244.1015625 1
63 33 819.447875977 1
63 33 868.106262207 1
63 33 891.895812988 1
63 33 977.750061035 1
63 33 980.322937012 1
63 33 1046.40649414 1
63 33 1056.81213379 1
63 33 1067.41442871 1
63 33 1108.75744629 1
63 33 1120.03723145 1
63 33 1138.46350098 1
63 33 1229.35534668 1
63 33 1249.69580078 1
63 33 1279.41259766 1
63 33 1376.38806152 1
63 33 1379.52124023 1
63 33 1388.85302734 1
63 33 1397.26135254 1
63 33 1430.79553223 1
63 33 1476.42932129 1
63 33 1491.71533203 1
63 33 1700.3494873 1
63 33 1976.29943848 1
63 34 936.406494141 1
63 34 1007.68426514 1
63 34 1024.07617188 1
63 34 1043.05432129 1
63 34 1127.47851562 1
63 34 1338.11743164 1
63 34 1346.27209473 1
63 34 1831.49621582 1
63 34 2032.18920898 1
63 34 2101.58691406 1
63 35 1322.22485352 1
