string dom time charge
63 30 991.836364746 1
63 30 993.932861328 1
63 30 994.790161133 1
63 30 998.00793457 1
63 30 998.096984863 1
63 30 998.264648438 1
63 30 1001.47436523 1
63 30 1002.92816162 1
63 30 1004.08477783 1
63 30 1004.68688965 1
63 30 1005.32855225 1
63 30 1005.63275146 1
63 30 1005.7590332 1
63 30 1006.27172852 1
63 30 1007.24255371 1
63 30 1008.6151123 1
63 30 1009.46356201 1
63 30 1010.75189209 1
63 30 1010.86120605 1
63 30 1012.13983154 1
63 30 1013.5435791 1
63 30 1017.94256592 1
63 30 1020.40783691 1
63 30 1024.49658203 1
63 30 1024.64440918 1
63 30 1024.6973877 1
63 30 1029.51696777 1
63 30 1029.59033203 1
63 30 1031.29919434 1
63 30 1035.07568359 1
63 30 1037.4453125 1
63 30 1038.62805176 1
63 30 1039.52697754 1
63 30 1040.17749023 1
63 30 1040.27832031 1
63 30 1043.11547852 1
63 30 1045.73901367 1
63 30 1046.2142334 1
63 30 1046.40979004 1
63 30 1047.48718262 1
63 30 1050.30578613 1
63 30 1050.70178223 1
63 30 1051.01318359 1
63 30 1052.56311035 1
63 30 1052.58276367 1
63 30 1053.71325684 1
63 30 1053.81030273 1
63 30 1054.95739746 1
63 30 1055.92614746 1
63 30 1056.44348145 1
63 30 1060.63464355 1
63 30 1062.63891602 1
63 30 1066.01867676 1
63 30 1080.62353516 1
63 30 1082.29211426 1
63 30 1091.58752441 1
63 30 1091.60351562 1
63 30 1091.93713379 1
63 30 1093.71606445 1
63 30 1095.26916504 1
63 30 1097.3059082 1
63 30 1100.40612793 1
63 30 1100.45922852 1
63 30 1101.75964355 1
63 30 1102.7956543 1
63 30 1102.85046387 1
63 30 1105.53930664 1
63 30 1105.73144531 1
63 30 1107.91650391 1
63 30 1112.57958984 1
63 30 1116.77246094 1
63 30 1121.48400879 1
63 30 1122.04675293 1
63 30 1127.62915039 1
63 30 1128.78417969 1
63 30 1128.94543457 1
63 30 1132.21716309 1
63 30 1132.96887207 1
63 30 1135.58532715 1
63 30 1137.13745117 1
63 30 1137.67932129 1
63 30 1137.90161133 1
63 30 1138.68579102 1
63 30 1141.65966797 1
63 30 1142.28369141 1
63 30 1144.43237305 1
63 30 1146.79150391 1
63 30 1150.03735352 1
63 30 1150.13964844 1
63 30 1150.49060059 1
63 30 1150.7869873 1
63 30 1152.4588623 1
63 30 1153.43981934 1
63 30 1158.33068848 1
63 30 1163.82641602 1
63 30 1164.53771973 1
63 30 1164.94750977 1
63 30 1166.24719238 1
63 30 1167.99414062 1
63 30 1168.61523438 1
63 30 1168.73754883 1
63 30 1169.15905762 1
63 30 1169.16296387 1
63 30 1172.28894043 1
63 30 1174.95935059 1
63 30 1175.60595703 1
63 30 1177.39685059 1
63 30 1179.53479004 1
63 30 1182.02978516 1
63 30 1183.04650879 1
63 30 1183.98156738 1
63 30 1187.39855957 1
63 30 1187.74865723 1
63 30 1189.76696777 1
63 30 1192.36035156 1
63 30 1193.12890625 1
63 30 1193.2545166 1
63 30 1196.32580566 1
63 30 1196.51708984 1
63 30 1203.26416016 1
63 30 1204.65563965 1
63 30 1205.03234863 1
63 30 1208.59155273 1
63 30 1211.3795166 1
63 30 1217.05725098 1
63 30 1221.15124512 1
63 30 1222.26428223 1
63 30 1225.94958496 1
63 30 1229.2355957 1
63 30 1231.98278809 1
63 30 1233.58972168 1
63 30 1239.59960938 1
63 30 1243.44799805 1
63 30 1257.57421875 1
63 30 1258.41540527 1
63 30 1259.47167969 1
63 30 1263.09973145 1
63 30 1263.52087402 1
63 30 1263.66223145 1
63 30 1264.59838867 1
63 30 1267.29394531 1
63 30 1268.86608887 1
63 30 1283.85498047 1
63 30 1285.75085449 1
63 30 1286.68603516 1
63 30 1289.92724609 1
63 30 1296.68969727 1
63 30 1297.99731445 1
63 30 1302.1036377 1
63 30 1304.05969238 1
63 30 1304.14013672 1
63 30 1304.1484375 1
63 30 1312.05737305 1
63 30 1313.83691406 1
63 30 1317.08666992 1
63 30 1326.71496582 1
63 30 1335.88061523 1
63 30 1335.88903809 1
63 30 1341.734375 1
63 30 1342.60473633 1
63 30 1345.59716797 1
63 30 1347.63696289 1
63 30 1348.64941406 1
63 30 1348.74304199 1
63 30 1350.26428223 1
63 30 1354.25292969 1
63 30 1359.93347168 1
63 30 1371.54309082 1
63 30 1374.14929199 1
63 30 1375.41845703 1
63 30 1381.11914062 1
63 30 1381.45080566 1
63 30 1382.55505371 1
63 30 1390.74975586 1
63 30 1390.99023438 1
63 30 1395.14990234 1
63 30 1404.37658691 1
63 30 1409.31335449 1
63 30 1422.10083008 1
63 30 1422.47424316 1
63 30 1430.32336426 1
63 30 1432.19677734 1
63 30 1437.53039551 1
63 30 1441.49536133 1
63 30 1442.94055176 1
63 30 1444.73181152 1
63 30 1451.91577148 1
63 30 1453.26794434 1
63 30 1453.74743652 1
63 30 1470.74487305 1
63 30 1474.47009277 1
63 30 1478.58886719 1
63 30 1482.02648926 1
63 30 1482.4675293 1
63 30 1489.06140137 1
63 30 1491.50317383 1
63 30 1496.01660156 1
63 30 1498.05725098 1
63 30 1499.24768066 1
63 30 1513.09875488 1
63 30 1515.46350098 1
63 30 1530.2701416 1
63 30 1539.96386719 1
63 30 1540.66223145 1
63 30 1566.15429688 1
63 30 1575.66320801 1
63 30 1579.5324707 1
63 30 1580.13964844 1
63 30 1598.26477051 1
63 30 1609.33081055 1
63 30 1612.63110352 1
63 30 1620.31530762 1
63 30 1624.47119141 1
63 30 1628.16821289 1
63 30 1650.22375488 1
63 30 1663.95922852 1
63 30 1670.57995605 1
63 30 1691.66113281 1
63 30 1694.03393555 1
63 30 1703.05639648 1
63 30 1703.12304688 1
63 30 1722.51647949 1
63 30 1738.86987305 1
63 30 1752.03381348 1
63 30 1753.04040527 1
63 30 1754.39355469 1
63 30 1761.40869141 1
63 30 1792.19848633 1
63 30 1835.62207031 1
63 30 1870.24560547 1
63 30 1870.68054199 1
63 30 1892.88195801 1
63 30 1899.50500488 1
63 30 1948.63305664 1
63 30 1960.44641113 1
63 30 1963.65368652 1
63 30 1968.98535156 1
63 30 2019.37902832 1
63 30 2025.85388184 1
63 30 2036.0144043 1
63 30 2040.21704102 1
63 30 2053.953125 1
63 30 2069.51171875 1
63 30 2074.98925781 1
63 30 2095.02099609 1
63 30 2112.92553711 1
63 30 2128.13989258 1
63 30 2152.24365234 1
63 30 2175.87939453 1
63 30 2177.13085938 1
63 30 2243.01635742 1
63 30 2265.15332031 1
63 30 2392.18969727 1
63 30 2683.42163086 1
63 30 2746.94506836 1
63 30 2792.22802734 1
63 31 663.880981445 1
63 31 682.590454102 1
63 31 688.025085449 1
63 31 711.630065918 1
63 31 714.541809082 1
63 31 715.993041992 1
63 31 717.905883789 1
63 31 719.502197266 1
63 31 720.148498535 1
63 31 720.326965332 1
63 31 723.055053711 1
63 31 724.649780273 1
63 31 725.917053223 1
63 31 728.240539551 1
63 31 730.921691895 1
63 31 736.328430176 1
63 31 741.066040039 1
63 31 742.183044434 1
63 31 744.071105957 1
63 31 744.496582031 1
63 31 746.491210938 1
63 31 750.315185547 1
63 31 752.734741211 1
63 31 756.651245117 1
63 31 760.751342773 1
63 31 761.669006348 1
63 31 762.422546387 1
63 31 765.427429199 1
63 31 767.560852051 1
63 31 769.117431641 1
63 31 771.373962402 1
63 31 778.604553223 1
63 31 779.210327148 1
63 31 779.656921387 1
63 31 780.378967285 1
63 31 783.667297363 1
63 31 788.098388672 1
63 31 790.687133789 1
63 31 790.694274902 1
63 31 791.167907715 1
63 31 798.104614258 1
63 31 798.683532715 1
63 31 800.140319824 1
63 31 800.387451172 1
63 31 805.399169922 1
63 31 805.507141113 1
63 31 806.147277832 1
63 31 817.953186035 1
63 31 819.523620605 1
63 31 821.418762207 1
63 31 823.198547363 1
63 31 824.49822998 1
63 31 824.737060547 1
63 31 826.557556152 1
63 31 830.306640625 1
63 31 833.257263184 1
63 31 834.316101074 1
63 31 836.600219727 1
63 31 838.075500488 1
63 31 838.375610352 1
63 31 842.216491699 1
63 31 845.000854492 1
63 31 846.31048584 1
63 31 848.893798828 1
63 31 851.976501465 1
63 31 853.71673584 1
63 31 854.203063965 1
63 31 860.690002441 1
63 31 865.345336914 1
63 31 866.896972656 1
63 31 868.684692383 1
63 31 869.437011719 1
63 31 873.97857666 1
63 31 874.163146973 1
63 31 877.862976074 1
63 31 879.424621582 1
63 31 880.453369141 1
63 31 882.249450684 1
63 31 882.941467285 1
63 31 886.477844238 1
63 31 886.778320312 1
63 31 897.709960938 1
63 31 904.618103027 1
63 31 904.712463379 1
63 31 906.245788574 1
63 31 906.505859375 1
63 31 908.641723633 1
63 31 911.524108887 1
63 31 914.194824219 1
63 31 922.218811035 1
63 31 930.387634277 1
63 31 932.002258301 1
63 31 934.100585938 1
63 31 938.686889648 1
63 31 940.424743652 1
63 31 941.373474121 1
63 31 946.01574707 1
63 31 949.080505371 1
63 31 950.630187988 1
63 31 959.434997559 1
63 31 961.209960938 1
63 31 964.676452637 1
63 31 964.724487305 1
63 31 964.745727539 1
63 31 964.886535645 1
63 31 978.766601562 1
63 31 979.656005859 1
63 31 980.790100098 1
63 31 984.409667969 1
63 31 984.696044922 1
63 31 985.698181152 1
63 31 989.26550293 1
63 31 990.734313965 1
63 31 990.970275879 1
63 31 995.316467285 1
63 31 998.309509277 1
63 31 999.260009766 1
63 31 1000.16601562 1
63 31 1000.52978516 1
63 31 1013.59716797 1
63 31 1014.03643799 1
63 31 1015.21582031 1
63 31 1017.56036377 1
63 31 1019.09075928 1
63 31 1022.40350342 1
63 31 1023.81152344 1
63 31 1030.60986328 1
63 31 1033.50036621 1
63 31 1038.67822266 1
63 31 1043.48596191 1
63 31 1043.56066895 1
63 31 1044.39990234 1
63 31 1045.94458008 1
63 31 1062.03076172 1
63 31 1062.58691406 1
63 31 1065.64770508 1
63 31 1066.76318359 1
63 31 1069.67285156 1
63 31 1073.2310791 1
63 31 1073.46643066 1
63 31 1077.33154297 1
63 31 1080.80944824 1
63 31 1089.49853516 1
63 31 1101.89001465 1
63 31 1102.93115234 1
63 31 1110.39782715 1
63 31 1116.20227051 1
63 31 1120.55664062 1
63 31 1121.45629883 1
63 31 1127.68823242 1
63 31 1127.9753418 1
63 31 1128.85668945 1
63 31 1137.12927246 1
63 31 1137.98974609 1
63 31 1140.85839844 1
63 31 1141.80407715 1
63 31 1152.18200684 1
63 31 1158.65771484 1
63 31 1162.31188965 1
63 31 1166.19274902 1
63 31 1170.76574707 1
63 31 1179.7611084 1
63 31 1180.0567627 1
63 31 1182.26367188 1
63 31 1197.50305176 1
63 31 1198.54443359 1
63 31 1199.60119629 1
63 31 1206.63134766 1
63 31 1211.99523926 1
63 31 1223.17468262 1
63 31 1225.93908691 1
63 31 1232.33435059 1
63 31 1248.80163574 1
63 31 1249.36755371 1
63 31 1255.76831055 1
63 31 1264.95092773 1
63 31 1269.11791992 1
63 31 1270.19555664 1
63 31 1278.49597168 1
63 31 1283.84265137 1
63 31 1285.04187012 1
63 31 1285.2911377 1
63 31 1296.7232666 1
63 31 1299.28637695 1
63 31 1300.13781738 1
63 31 1323.76330566 1
63 31 1326.90734863 1
63 31 1329.79516602 1
63 31 1330.42138672 1
63 31 1342.63684082 1
63 31 1343.16516113 1
63 31 1349.39160156 1
63 31 1355.22692871 1
63 31 1357.29333496 1
63 31 1359.78271484 1
63 31 1367.86291504 1
63 31 1370.6661377 1
63 31 1375.23632812 1
63 31 1379.09912109 1
63 31 1385.80358887 1
63 31 1392.41162109 1
63 31 1392.73803711 1
63 31 1395.85778809 1
63 31 1401.30554199 1
63 31 1408.83032227 1
63 31 1409.10449219 1
63 31 1428.53381348 1
63 31 1439.03344727 1
63 31 1450.86437988 1
63 31 1465.19824219 1
63 31 1484.17138672 1
63 31 1485.28356934 1
63 31 1496.91955566 1
63 31 1504.46923828 1
63 31 1529.95983887 1
63 31 1531.05358887 1
63 31 1534.60656738 1
63 31 1538.27111816 1
63 31 1544.08630371 1
63 31 1545.37609863 1
63 31 1556.73718262 1
63 31 1589.12182617 1
63 31 1600.79882812 1
63 31 1607.60009766 1
63 31 1610.43005371 1
63 31 1612.72375488 1
63 31 1620.14123535 1
63 31 1627.84277344 1
63 31 1640.73999023 1
63 31 1652.13476562 1
63 31 1671.12145996 1
63 31 1721.50634766 1
63 31 1728.28405762 1
63 31 1775.90820312 1
63 31 1789.58337402 1
63 31 1817.99865723 1
63 31 1820.92614746 1
63 31 1854.18334961 1
63 31 1875.70031738 1
63 31 1916.36437988 1
63 31 1955.2010498 1
63 31 1995.03369141 1
63 31 2004.2800293 1
63 31 2816.76074219 1
63 32 739.33605957 1
63 32 751.809509277 1
63 32 769.669677734 1
63 32 772.536865234 1
63 32 781.851867676 1
63 32 792.243164062 1
63 32 800.717895508 1
63 32 804.455688477 1
63 32 810.798278809 1
63 32 822.999450684 1
63 32 828.671508789 1
63 32 856.848449707 1
63 32 863.130249023 1
63 32 868.657409668 1
63 32 872.732666016 1
63 32 872.864807129 1
63 32 887.579406738 1
63 32 889.773193359 1
63 32 900.783813477 1
63 32 901.820373535 1
63 32 905.036437988 1
63 32 916.369873047 1
63 32 917.873474121 1
63 32 919.493225098 1
63 32 922.537414551 1
63 32 947.925415039 1
63 32 953.568481445 1
63 32 955.285095215 1
63 32 956.838012695 1
63 32 960.413635254 1
63 32 967.039367676 1
63 32 973.358520508 1
63 32 973.391540527 1
63 32 975.83581543 1
63 32 986.17388916 1
63 32 988.168884277 1
63 32 1011.25463867 1
63 32 1022.31365967 1
63 32 1023.82427979 1
63 32 1024.67102051 1
63 32 1027.74182129 1
63 32 1032.3515625 1
63 32 1039.4029541 1
63 32 1044.97631836 1
63 32 1047.59228516 1
63 32 1064.82519531 1
63 32 1069.55700684 1
63 32 1073.40576172 1
63 32 1074.21569824 1
63 32 1074.85388184 1
63 32 1080.37988281 1
63 32 1084.57714844 1
63 32 1098.35461426 1
63 32 1102.79980469 1
63 32 1108.8614502 1
63 32 1109.85656738 1
63 32 1112.20141602 1
63 32 1155.85717773 1
63 32 1167.82543945 1
63 32 1170.99743652 1
63 32 1174.83630371 1
63 32 1183.58605957 1
63 32 1189.88659668 1
63 32 1212.40136719 1
63 32 1216.6295166 1
63 32 1225.69958496 1
63 32 1248.61425781 1
63 32 1258.16113281 1
63 32 1260.07971191 1
63 32 1261.15380859 1
63 32 1266.15893555 1
63 32 1270.73486328 1
63 32 1294.77087402 1
63 32 1300.24365234 1
63 32 1307.68017578 1
63 32 1310.86755371 1
63 32 1344.63696289 1
63 32 1345.45324707 1
63 32 1347.76623535 1
63 32 1348.41992188 1
63 32 1355.88415527 1
63 32 1357.72558594 1
63 32 1362.52197266 1
63 32 1367.53991699 1
63 32 1373.60290527 1
63 32 1378.76623535 1
63 32 1383.89807129 1
63 32 1420.66345215 1
63 32 1434.40734863 1
63 32 1438.28540039 1
63 32 1444.28674316 1
63 32 1488.02368164 1
63 32 1492.87060547 1
63 32 1503.24450684 1
63 32 1537.06958008 1
63 32 1569.87902832 1
63 32 1613.56481934 1
63 32 1629.58044434 1
63 32 1638.13696289 1
63 32 1654.96801758 1
63 32 1661.7689209 1
63 32 1726.31884766 1
63 32 1743.88037109 1
63 32 1844.09606934 1
63 32 1855.22619629 1
63 32 1948.20922852 1
63 32 1958.1529541 1
63 32 2019.99047852 1
63 32 2108.90332031 1
63 32 2262.53564453 1
63 32 3065.81787109 1
63 32 3314.06884766 1
63 33 863.424926758 1
63 33 905.273681641 1
63 33 974.199584961 1
63 33 1021.94299316 1
63 33 1081.25683594 1
63 33 1134.39929199 1
63 33 1232.21765137 1
63 33 1243.95922852 1
63 33 1275.34216309 1
63 33 1312.83996582 1
63 33 1353.75280762 1
63 33 1355.21923828 1
63 33 1758.02148438 1
63 34 881.082641602 1
63 34 1140.32714844 1
63 34 1291.02380371 1
63 34 1657.95800781 1
63 34 2068.5456543 1
